acc,rt,rt_pred,acc_pred,condition,country,id
1,6.3,8.342228065822162,0.6389891696750902,3,8,16863
1,7.86,8.237235692827152,0.6379220779220779,3,8,16863
1,8.24,8.27340013604492,0.6536863966770509,3,8,16863
1,6.53,8.307662804042755,0.6535473847747281,3,8,16863
1,10.52,8.27409938095554,0.6567398119122257,3,8,16863
0,5.3,8.329958167818193,0.6575835475578407,3,8,16863
1,8.2,8.34155961909278,0.6432264736297828,3,8,16863
1,11.17,8.329263571693513,0.6580310880829016,3,8,16863
1,9.82,8.301222126495478,0.6652849740932643,3,8,16863
1,7.9,8.27193187961031,0.6499482936918304,3,8,16863
0,8.88,8.1996034823033,0.6506211180124224,3,8,16863
0,14.13,8.338115572970437,0.6509580528223718,3,8,16863
1,5.59,8.244450260330296,0.6392764857881137,3,8,16863
1,6.32,8.279573853416307,0.6455761316872428,3,8,16863
0,9.14,8.285101254445621,0.6500519210799585,3,8,16863
1,9.23,8.398716328855372,0.6489416623644811,3,8,16863
1,7.05,8.311259772823576,0.6531554643406875,3,8,16863
0,12.2,8.287478388363573,0.6500260010400416,3,8,16863
0,8.95,8.274173335193451,0.6758584807492196,3,8,16863
0,9.53,8.398140336709304,0.6451112260734609,3,8,16863
