acc,rt,rt_pred,acc_pred,condition,country,id
1,8.65,5.581265837556176,0.7383966244725738,3,15,32360
1,5.12,5.652818056201166,0.7289817232375979,3,15,32360
1,5.63,5.607283256445789,0.7692716640085061,3,15,32360
1,5.28,5.620996050038899,0.7552521008403361,3,15,32360
1,2.97,5.654291767137382,0.7481675392670157,3,15,32360
1,3.14,5.543747125216107,0.7460896767466111,3,15,32360
1,5.02,5.559233325835195,0.7329485834207765,3,15,32360
1,7.16,5.6424777949351235,0.7263157894736842,3,15,32360
1,7.06,5.6082547053354235,0.766649187205034,3,15,32360
1,5.21,5.615627656553852,0.7557773109243697,3,15,32360
0,4.28,5.525879907016829,0.7488126649076517,3,15,32360
1,5.58,5.535870892768806,0.7315541601255887,3,15,32360
1,7.81,5.56945527511239,0.7522170057381325,3,15,32360
0,9.8,5.553788045897828,0.7405263157894737,3,15,32360
0,6.35,5.53467046001747,0.7417840375586855,3,15,32360
1,6.05,5.613724550665791,0.7330198537095088,3,15,32360
0,4.61,5.635369295299551,0.7376185458377239,3,15,32360
1,8.84,5.564015843486737,0.7403896787783044,3,15,32360
0,3.67,5.5359352566649775,0.7318878900052882,3,15,32360
