acc,rt,rt_pred,acc_pred,condition,country,id
1,3.47,5.335565014108816,0.8178607467204844,3,9,18906
1,11.83,5.298754436006338,0.8382204246713852,3,9,18906
1,7.44,5.336470921460369,0.8297872340425532,3,9,18906
1,3.67,5.267161341472132,0.8162544169611308,3,9,18906
1,4.29,5.294869113666424,0.8340060544904138,3,9,18906
1,4.7,5.284399104889701,0.8218419728233518,3,9,18906
1,7.6,5.334907279201222,0.8248101265822785,3,9,18906
1,5.09,5.256185058699754,0.8304568527918782,3,9,18906
1,3.67,5.280643976890024,0.8094519859225742,3,9,18906
1,5.9,5.2576292884817395,0.8281092012133469,3,9,18906
0,6.52,5.254751071506614,0.8137304391721353,3,9,18906
0,2.66,5.348954320359046,0.8243583291394061,3,9,18906
1,9.54,5.213272750054222,0.8178137651821862,3,9,18906
1,4.7,5.295152857403856,0.8187311178247734,3,9,18906
1,3.44,5.187198046991906,0.8270106221547799,3,9,18906
1,3.09,5.289357483631327,0.8296258847320526,3,9,18906
1,5.04,5.33553704606192,0.8383838383838383,3,9,18906
0,5.18,5.255229752720471,0.8326633165829146,3,9,18906
