acc,rt,rt_pred,acc_pred,condition,country,id
1,2.66,4.212925804487225,0.5889473684210527,3,4,8256
1,9.72,4.302779049616247,0.5712008501594049,3,4,8256
1,2.45,4.274399175131984,0.5839572192513369,3,4,8256
1,7.26,4.265194699180897,0.5660074826296099,3,4,8256
1,2.58,4.168593851256589,0.5742311770943797,3,4,8256
1,3.98,4.13921781438611,0.5897709110282365,3,4,8256
0,7.28,4.272177653286125,0.5761802575107297,3,4,8256
1,3.89,4.168782587920706,0.5935175345377258,3,4,8256
1,3.84,4.239000023014939,0.5815188528943176,3,4,8256
1,3.75,4.280677258877424,0.588048651507139,3,4,8256
1,7.35,4.238962598013981,0.5834218916046758,3,4,8256
0,6.12,4.191428024201965,0.5792553191489361,3,4,8256
0,0.67,4.232200900675792,0.563254593175853,3,4,8256
0,1.29,4.198870027297662,0.5744,3,4,8256
0,3.82,4.117311109896091,0.555673947789025,3,4,8256
1,7.03,4.179428270495075,0.5617021276595745,3,4,8256
0,4.8,4.082713928187963,0.567496029645315,3,4,8256
0,4.68,4.243034859505298,0.5897849462365592,3,4,8256
0,7.06,4.2731357090519815,0.5782493368700266,3,4,8256
