acc,rt,rt_pred,acc_pred,condition,country,id
0,3.16,3.29334962543929,0.6286579212916246,3,4,7118
0,1.96,3.2383380559972763,0.608388074785245,3,4,7118
1,3.59,3.239257672314165,0.6530715005035247,3,4,7118
0,1.61,3.2090930082719074,0.6378269617706237,3,4,7118
1,1.69,3.2449760248637656,0.6361809045226131,3,4,7118
0,2.31,3.2574495811866395,0.6374622356495468,3,4,7118
1,6.96,3.19956326652393,0.6574307304785895,3,4,7118
1,8.29,3.223055062019576,0.6461383139828369,3,4,7118
0,5.24,3.25801066827654,0.6285858077503774,3,4,7118
1,2.9,3.2489509886985726,0.6340725806451613,3,4,7118
1,1.7,3.2426960724255443,0.6390145801910507,3,4,7118
0,5.3,3.2965494866664993,0.6619789050728278,3,4,7118
1,2.69,3.2901065501678097,0.6318709026727181,3,4,7118
1,1.69,3.2071389901069964,0.627648839556004,3,4,7118
1,4.76,3.190037406094039,0.6470588235294118,3,4,7118
1,2.42,3.245431461363087,0.6472068444891796,3,4,7118
1,1.83,3.2727150452031113,0.6357682619647356,3,4,7118
