acc,rt,rt_pred,acc_pred,condition,country,id
1,0.44,0.6112375754007169,0.4525,3,4,7920
1,0.73,0.6063518558480281,0.4805,3,4,7920
1,0.38,0.606022254958306,0.468,3,4,7920
1,0.8,0.6082596632072962,0.489,3,4,7920
1,0.44,0.6078187239420556,0.4565,3,4,7920
1,0.54,0.6132854452728339,0.462,3,4,7920
1,1.18,0.6154388493982267,0.483,3,4,7920
1,0.68,0.6097453228574831,0.502,3,4,7920
1,1.07,0.6159453647283308,0.4515,3,4,7920
0,0.74,0.614829161196526,0.467,3,4,7920
0,0.47,0.6093001667226726,0.486,3,4,7920
0,0.58,0.60756006522332,0.469,3,4,7920
0,0.46,0.6037687936422423,0.475,3,4,7920
0,0.68,0.6120767632591867,0.4695,3,4,7920
0,0.4,0.6138321855643654,0.459,3,4,7920
0,0.47,0.6160228477369531,0.4625,3,4,7920
0,0.6,0.6155298519120604,0.4675,3,4,7920
0,0.37,0.6210987724994316,0.472,3,4,7920
0,0.6,0.6157954275695909,0.4635,3,4,7920
