acc,rt,rt_pred,acc_pred,condition,country,id
0,6.96,8.618874602508487,0.7241379310344828,3,6,11144
1,8.12,8.590894540500384,0.7383568812140241,3,6,11144
1,8.67,8.54366286734102,0.7335064935064936,3,6,11144
1,8.66,8.54131475536668,0.724102030192608,3,6,11144
1,14.44,8.556160504638237,0.7341311134235172,3,6,11144
1,7.88,8.517984973405806,0.7295891835673427,3,6,11144
1,9.26,8.63530402644647,0.7107995846313603,3,6,11144
0,7.26,8.556267562997565,0.7260416666666667,3,6,11144
1,7.63,8.62291596439184,0.7259989621172808,3,6,11144
1,12.81,8.611730340167325,0.7376108502869066,3,6,11144
1,7.2,8.590062367803958,0.71960682876358,3,6,11144
1,5.82,8.57588458958003,0.718148725949038,3,6,11144
1,14.38,8.549418092706844,0.7289281997918835,3,6,11144
1,6.36,8.535143258731305,0.7324675324675325,3,6,11144
1,5.5,8.525694894929831,0.7220496894409938,3,6,11144
0,9.7,8.648305422212166,0.7429760665972945,3,6,11144
0,11.26,8.534925872674325,0.7249089963598544,3,6,11144
0,9.63,8.566694551724478,0.7199375325351379,3,6,11144
