acc,rt,rt_pred,acc_pred,condition,country,id
0,4.99,7.637974510353258,0.5795339412360689,3,1,453
1,7.49,7.573024981123203,0.5776872134488028,3,1,453
1,9.82,7.598739449665147,0.5746951219512195,3,1,453
0,10.33,7.728130326613956,0.5741869918699187,3,1,453
0,4.47,7.552422251103234,0.5618661257606491,3,1,453
0,19.41,7.62951735417698,0.5792682926829268,3,1,453
0,7.85,7.745008555507196,0.5852791878172589,3,1,453
1,7.67,7.673644832473097,0.5793772332822869,3,1,453
0,7.88,7.715193940058421,0.5912076806467913,3,1,453
1,4.26,7.654639677041058,0.5834181078331638,3,1,453
1,6.24,7.7459480591978815,0.5785207700101317,3,1,453
1,4.29,7.685724046723666,0.5823618854536239,3,1,453
1,3.49,7.66191171231526,0.5593908629441624,3,1,453
0,5.29,7.640052315573801,0.5984810126582278,3,1,453
1,4.58,7.67244607761855,0.601526717557252,3,1,453
1,16.14,7.84018281758622,0.5704154002026343,3,1,453
1,13.46,7.695181300190238,0.582741116751269,3,1,453
1,9.65,7.659174678489853,0.5657694261046217,3,1,453
0,6.28,7.730173749112139,0.579938900203666,3,1,453
