acc,rt,rt_pred,acc_pred,condition,country,id
1,5.78,9.183124375039034,0.5360125260960334,3,5,10297
1,15.51,9.187735825074986,0.5262615859938208,3,5,10297
1,8.03,9.32655214565334,0.522633744855967,3,5,10297
0,11.02,9.345323152403122,0.5250645994832042,3,5,10297
0,11.91,9.138938739358132,0.5378238341968912,3,5,10297
0,9.57,9.166316712469193,0.5334717176959004,3,5,10297
0,4.13,9.220715633289313,0.5264797507788161,3,5,10297
1,4.64,9.24626570276833,0.5031152647975078,3,5,10297
0,10.66,9.276098418870603,0.5145228215767634,3,5,10297
0,12.32,9.148777372425362,0.5,3,5,10297
1,4.79,9.338862230034064,0.5127670661803022,3,5,10297
0,14.09,9.308198196112803,0.5219638242894057,3,5,10297
1,12.54,9.15030217166072,0.52344152498712,3,5,10297
1,6.66,9.187445896005588,0.5262886597938145,3,5,10297
1,5.33,9.31778174267429,0.5449350649350649,3,5,10297
1,20.87,9.345288679699465,0.539460020768432,3,5,10297
1,7.0,9.055897434888525,0.5409921671018276,3,5,10297
0,9.92,9.0997350408583,0.5345813832553302,3,5,10297
0,12.52,9.115344531677547,0.5152770585189022,3,5,10297
