acc,rt,rt_pred,acc_pred,condition,country,id
0,5.69,6.513988417505078,0.5984251968503937,3,2,3893
0,5.26,6.490401049277217,0.6217780115728564,3,2,3893
1,9.75,6.604615175200762,0.623896103896104,3,2,3893
0,7.15,6.517601531111543,0.6355578727841501,3,2,3893
1,12.1,6.536431004726311,0.6010416666666667,3,2,3893
1,7.5,6.534073559379752,0.6105318039624609,3,2,3893
1,3.59,6.580248865024371,0.6230448383733055,3,2,3893
0,5.44,6.5422359283593865,0.6077608809648662,3,2,3893
1,10.05,6.504771568498723,0.601890756302521,3,2,3893
1,8.62,6.579207023439907,0.6076882569773565,3,2,3893
1,3.93,6.527783518007653,0.6223153483499214,3,2,3893
0,10.93,6.506929085452433,0.6028257456828885,3,2,3893
1,3.53,6.5513967476660975,0.6116910229645094,3,2,3893
1,12.29,6.54758152914872,0.6054138469547111,3,2,3893
1,5.48,6.589989700001633,0.5976951283394447,3,2,3893
0,4.93,6.496985691946135,0.6333333333333333,3,2,3893
1,7.4,6.5912814320729165,0.6129368805425144,3,2,3893
0,5.22,6.596756703024581,0.6113445378151261,3,2,3893
