acc,rt,rt_pred,acc_pred,condition,country,id
1,5.76,7.874139989803452,0.7596741344195519,3,13,26481
1,4.27,8.064500656819622,0.7590978985135828,3,13,26481
1,8.23,7.806580328172458,0.764344262295082,3,13,26481
1,8.47,8.057827246477286,0.755440414507772,3,13,26481
0,15.91,7.8881580218734,0.7530927835051546,3,13,26481
1,11.45,7.9034055383811985,0.7594023699124163,3,13,26481
1,7.2,7.9063959197935745,0.7583719732096857,3,13,26481
0,8.33,8.01277919767253,0.7577319587628866,3,13,26481
1,7.41,7.798740490899108,0.7728674203494348,3,13,26481
1,9.04,8.084181673226757,0.762125902992776,3,13,26481
0,4.96,7.928430268735642,0.761340206185567,3,13,26481
1,5.58,8.005691456991018,0.7537275064267352,3,13,26481
1,7.93,7.957958694315864,0.7671794871794871,3,13,26481
1,11.57,8.040767698797264,0.7620760534429599,3,13,26481
1,6.72,7.88505138420998,0.7515337423312883,3,13,26481
0,9.23,7.870797549291223,0.755018013381369,3,13,26481
