acc,rt,rt_pred,acc_pred,condition,country,id
1,20.77,11.76203216748132,0.7875264270613108,3,9,17880
1,6.86,11.844485845124563,0.7894736842105263,3,9,17880
1,22.21,11.787087412606427,0.7783641160949868,3,9,17880
1,27.82,11.953762779847805,0.7934495509772848,3,9,17880
1,7.97,11.75154025246923,0.7801906779661016,3,9,17880
1,6.74,12.144433453259273,0.7761429322122964,3,9,17880
1,12.69,12.040844675771996,0.7914691943127962,3,9,17880
1,5.78,12.230628527901304,0.7838983050847458,3,9,17880
1,4.04,12.104375165657094,0.779768177028451,3,9,17880
1,8.63,11.733044574938653,0.786053882725832,3,9,17880
1,5.68,12.144232351968867,0.7832980972515856,3,9,17880
0,16.15,11.970877440361734,0.7930121757543674,3,9,17880
0,16.41,12.105461884300254,0.7767810026385225,3,9,17880
1,18.54,12.10668917908528,0.7756174461376774,3,9,17880
1,22.74,11.87726440182146,0.7915360501567398,3,9,17880
0,28.93,12.01268510850528,0.7841269841269841,3,9,17880
1,11.86,11.9561105330373,0.7743293003682272,3,9,17880
0,5.6,12.172130548421524,0.8018967334035827,3,9,17880
1,6.19,11.879271747753036,0.786053882725832,3,9,17880
