acc,rt,rt_pred,acc_pred,condition,country,id
0,8.1,9.20509786033406,0.5018827326519634,3,10,20485
0,5.59,9.380508311670276,0.49417989417989416,3,10,20485
1,8.14,9.249359249549977,0.5,3,10,20485
1,11.7,9.366738802882193,0.4939056703762586,3,10,20485
1,13.37,9.251172594592168,0.5182829888712241,3,10,20485
0,7.3,9.342993780792474,0.4830148619957537,3,10,20485
0,9.8,9.286347247572136,0.50345928685471,3,10,20485
1,5.93,9.317112645112704,0.4957356076759062,3,10,20485
1,9.79,9.207989913674338,0.5018567639257294,3,10,20485
1,13.8,9.233086196185697,0.48470464135021096,3,10,20485
0,15.72,9.207108819568491,0.48325358851674644,3,10,20485
1,11.65,9.245058725848855,0.5037393162393162,3,10,20485
1,10.59,9.2518875219905,0.4946808510638298,3,10,20485
0,8.88,9.308277031152,0.4790228359001593,3,10,20485
0,9.19,9.226347991692425,0.509090909090909,3,10,20485
1,7.5,9.427873886616734,0.5104333868378812,3,10,20485
0,11.63,9.259597875047112,0.5187731359069275,3,10,20485
0,8.77,9.228537785347982,0.5264,3,10,20485
