acc,rt,rt_pred,acc_pred,condition,country,id
0,1.59,1.6996979818415296,0.5188726723704077,3,5,10129
0,1.94,1.7486741424143175,0.5541561712846348,3,5,10129
0,0.93,1.7612911248846193,0.527455919395466,3,5,10129
0,2.7,1.7369172235810866,0.5324937027707809,3,5,10129
0,0.6,1.7382920894862406,0.5245983935742972,3,5,10129
1,1.42,1.7517061678672903,0.5196177062374245,3,5,10129
1,1.54,1.7484410078671175,0.5327291037260826,3,5,10129
0,1.0,1.7173277553275912,0.5351187468418394,3,5,10129
0,4.09,1.7609762584066224,0.5332326283987915,3,5,10129
1,1.67,1.7410353514498285,0.5478481012658228,3,5,10129
0,2.18,1.7276349967528397,0.5190954773869346,3,5,10129
1,2.9,1.7402892275605146,0.5324609964771012,3,5,10129
1,1.5,1.7301953781022676,0.5228988424760946,3,5,10129
1,1.16,1.7656458049656694,0.5455460493205838,3,5,10129
1,1.88,1.7790863562041432,0.5342741935483871,3,5,10129
1,1.0,1.7568791521285034,0.5244086562657272,3,5,10129
1,1.38,1.725644989270236,0.5341365461847389,3,5,10129
