acc,rt,rt_pred,acc_pred,condition,country,id
1,7.6,10.882600490304041,0.6516455696202532,3,3,6209
1,19.94,10.846471459282226,0.6919959473150963,3,3,6209
1,9.81,10.90779185276229,0.6661585365853658,3,3,6209
0,13.04,10.884586232327795,0.6654804270462633,3,3,6209
1,13.25,10.789473068519467,0.6546653144016227,3,3,6209
0,9.92,10.91195357230252,0.6450304259634888,3,3,6209
0,14.35,10.842609392762983,0.6463723997970573,3,3,6209
1,7.69,10.889726732168754,0.6676844783715012,3,3,6209
0,11.26,10.759253825720352,0.6710659898477157,3,3,6209
1,11.98,10.89502604071305,0.6820721178263077,3,3,6209
1,8.94,10.85670883049944,0.6741116751269035,3,3,6209
1,11.6,10.827899006355883,0.6695431472081218,3,3,6209
1,9.48,10.720998374108904,0.6488821138211383,3,3,6209
0,12.22,10.859861975440223,0.6666666666666666,3,3,6209
0,10.18,10.842545597834949,0.6543522267206477,3,3,6209
1,13.3,10.795900800750552,0.650833754421425,3,3,6209
1,7.86,10.816120865252834,0.6664972038637519,3,3,6209
1,8.44,10.892993169074026,0.660262891809909,3,3,6209
