acc,rt,rt_pred,acc_pred,condition,country,id
1,7.25,8.674712797627183,0.8123678646934461,3,8,16463
1,7.82,8.64622066877742,0.8252631578947368,3,8,16463
1,4.83,8.500233440862491,0.8270042194092827,3,8,16463
0,8.06,8.469117456923232,0.8036745406824147,3,8,16463
1,7.2,8.610071776984553,0.8010610079575596,3,8,16463
1,7.82,8.586427885556617,0.8243386243386244,3,8,16463
1,6.08,8.583815655464013,0.822938689217759,3,8,16463
1,7.67,8.681601066801482,0.8189926547743966,3,8,16463
1,7.9,8.640518469078149,0.8204724409448819,3,8,16463
1,14.81,8.549219983990293,0.8176532769556025,3,8,16463
1,11.15,8.530174216107957,0.816931216931217,3,8,16463
1,12.58,8.649131465814492,0.8148148148148148,3,8,16463
0,5.61,8.582437850679662,0.8204992033988316,3,8,16463
1,9.2,8.543056108115943,0.8232189973614775,3,8,16463
1,11.57,8.630008524559202,0.7986257928118393,3,8,16463
1,13.45,8.548375914811686,0.821522309711286,3,8,16463
1,11.05,8.516834295228433,0.8117709437963945,3,8,16463
0,6.37,8.555338342471039,0.8104712041884817,3,8,16463
0,10.11,8.557137689439434,0.8105095541401274,3,8,16463
1,8.44,8.55856741801358,0.7975622681505035,3,8,16463
