acc,rt,rt_pred,acc_pred,condition,country,id
1,1.19,0.6885094550798724,0.6656656656656657,3,1,1800
1,0.3,0.6924063532317677,0.6658329164582291,3,1,1800
0,0.41,0.6849322719686332,0.653,3,1,1800
1,0.35,0.6730696288476415,0.6586586586586587,3,1,1800
1,1.04,0.6891989323098306,0.6616616616616616,3,1,1800
1,0.74,0.7003297233807096,0.6444667000500751,3,1,1800
0,0.94,0.685431111603278,0.6378189094547274,3,1,1800
1,0.45,0.6862968432891345,0.67,3,1,1800
1,1.08,0.686982613854126,0.6485,3,1,1800
0,0.76,0.7057238551281749,0.6655,3,1,1800
1,0.7,0.6852999579711189,0.6643321660830416,3,1,1800
1,0.85,0.685084292443415,0.679,3,1,1800
0,0.42,0.6953077608460806,0.663,3,1,1800
0,0.42,0.6952130980942198,0.6703351675837919,3,1,1800
1,0.69,0.6987221227409243,0.6865,3,1,1800
