acc,rt,rt_pred,acc_pred,condition,country,id
1,2.74,3.505883700917982,0.6294779938587513,3,15,31857
1,3.87,3.424062872886676,0.6468766133195664,3,15,31857
1,4.22,3.3984181192305774,0.6257700205338809,3,15,31857
1,1.69,3.448968016982403,0.6349534643226473,3,15,31857
1,3.55,3.438471958051624,0.6210471747019181,3,15,31857
1,3.54,3.4565897919380757,0.6223021582733813,3,15,31857
1,3.83,3.458319807394731,0.6213292117465224,3,15,31857
1,6.09,3.4929111022847072,0.6289662231320369,3,15,31857
1,2.48,3.4356566953310024,0.637904468412943,3,15,31857
0,6.49,3.443741938162459,0.6356150283067421,3,15,31857
1,3.29,3.4006102976250423,0.6080735820132857,3,15,31857
0,2.69,3.4775258093268624,0.638188368502316,3,15,31857
0,1.82,3.4451400889506454,0.6302564102564102,3,15,31857
0,2.53,3.4917951104139218,0.6189245087900724,3,15,31857
0,2.84,3.460255601577085,0.6131687242798354,3,15,31857
0,5.98,3.505594228309728,0.6345360824742268,3,15,31857
