acc,rt,rt_pred,acc_pred,condition,country,id
1,5.55,6.688634115132936,0.6328725038402457,3,12,25504
1,4.2,6.760766637022517,0.6272912423625254,3,12,25504
1,3.47,6.649316662994027,0.6596509240246407,3,12,25504
0,7.22,6.703869239043222,0.667517875383044,3,12,25504
0,13.59,6.590422294394624,0.630423685553854,3,12,25504
1,3.49,6.7500407089964805,0.6454081632653061,3,12,25504
1,14.39,6.7250980769958915,0.6504106776180698,3,12,25504
0,5.88,6.671625016816399,0.6377551020408163,3,12,25504
1,4.18,6.704050272893088,0.6198770491803278,3,12,25504
1,5.08,6.606251993342521,0.6436251920122887,3,12,25504
1,4.61,6.739023290610653,0.6583120204603581,3,12,25504
1,6.7,6.679388210666596,0.6289662231320369,3,12,25504
1,6.36,6.684124977304205,0.6387891226269882,3,12,25504
0,4.47,6.5608873196033475,0.6457055214723927,3,12,25504
1,10.65,6.684154764586467,0.6368743615934627,3,12,25504
1,9.61,6.77229825420212,0.6448645886561063,3,12,25504
1,6.48,6.731188245306676,0.6431492842535788,3,12,25504
0,7.14,6.691891205531587,0.644398766700925,3,12,25504
0,10.54,6.693133185773217,0.6452772073921971,3,12,25504
0,7.71,6.6189516749781605,0.64648537711647,3,12,25504
