acc,rt,rt_pred,acc_pred,condition,country,id
1,0.62,1.02312860781729,0.44772386193096547,3,15,31376
0,0.96,1.0116408708811953,0.4607303651825913,3,15,31376
0,1.12,1.0053436975028327,0.446,3,15,31376
0,1.21,1.022113489284187,0.4455,3,15,31376
0,0.8,1.0198652059651971,0.4532266133066533,3,15,31376
1,0.96,1.0048715896049356,0.4645,3,15,31376
1,1.04,1.020611248912712,0.4415,3,15,31376
1,1.29,1.0084400001937153,0.457,3,15,31376
1,0.75,1.0270164842280887,0.436,3,15,31376
0,0.66,1.0143337918426714,0.4452226113056528,3,15,31376
0,0.83,1.004680173685706,0.43164747120681024,3,15,31376
0,1.18,1.008665256294309,0.4405,3,15,31376
0,1.01,1.009749199296325,0.4415,3,15,31376
1,1.63,1.0060758800531733,0.47123561780890444,3,15,31376
1,0.67,1.008928059240856,0.46023011505752875,3,15,31376
0,1.26,1.000249814738656,0.4455,3,15,31376
0,0.88,1.0093273577619404,0.4452226113056528,3,15,31376
1,1.73,1.006138992885382,0.46,3,15,31376
