acc,rt,rt_pred,acc_pred,condition,country,id
1,10.3,8.825289169634551,0.7695187165775401,3,16,34090
1,10.79,8.75618570453079,0.7718264595607928,3,16,34090
1,8.84,8.73559004552264,0.7799785867237687,3,16,34090
1,13.73,8.72084615737177,0.7927155865024103,3,16,34090
0,7.75,8.823674302309202,0.7707552222817354,3,16,34090
1,7.1,8.820673709994212,0.7631016042780748,3,16,34090
1,8.2,8.758691845087952,0.7662406815761449,3,16,34090
1,5.9,8.861555142906434,0.7674042093901781,3,16,34090
0,7.55,8.838411218157072,0.7856,3,16,34090
0,5.39,8.789141280683342,0.7694770544290288,3,16,34090
1,6.72,8.808557259456508,0.7804218496484586,3,16,34090
1,12.53,8.58191879942189,0.7733118971061094,3,16,34090
1,13.79,8.713830141102415,0.7666666666666667,3,16,34090
1,8.67,8.783877199337873,0.7653333333333333,3,16,34090
1,10.19,8.808552835547577,0.7658092175777064,3,16,34090
1,12.78,8.87320247694945,0.7752021563342318,3,16,34090
0,9.09,8.84947035769235,0.7517204870301747,3,16,34090
