acc,rt,rt_pred,acc_pred,condition,country,id
1,2.45,3.64796984836617,0.8585858585858586,3,14,29313
1,2.62,3.6327093030818327,0.8580121703853956,3,14,29313
1,2.62,3.6309386248284232,0.8708375378405651,3,14,29313
1,3.71,3.657300890827877,0.8716523496715513,3,14,29313
1,2.04,3.6616033798274588,0.8607594936708861,3,14,29313
1,2.77,3.6497742322023026,0.8662966700302724,3,14,29313
1,4.22,3.6922241719097473,0.8632218844984803,3,14,29313
1,2.71,3.623459271843082,0.8648101265822785,3,14,29313
1,3.14,3.6192488713531845,0.855336368234699,3,14,29313
1,2.26,3.593430782553081,0.8474747474747475,3,14,29313
1,4.2,3.619147343877873,0.8626760563380281,3,14,29313
1,6.88,3.632899770749032,0.8710166919575114,3,14,29313
0,7.3,3.6008201740539723,0.8721576553815058,3,14,29313
1,4.82,3.6552465903703393,0.8605476673427992,3,14,29313
0,2.39,3.640773033042396,0.8667004561581348,3,14,29313
1,6.59,3.629926315031074,0.8605236656596174,3,14,29313
