acc,rt,rt_pred,acc_pred,condition,country,id
1,16.68,11.90678487240191,0.9972572682391662,3,14,28451
1,6.87,11.800447325122349,0.9972512369433755,3,14,28451
1,2.4,11.740319187208994,0.9983597594313832,3,14,28451
1,4.64,11.92317757627345,0.9983757444504602,3,14,28451
1,17.97,12.259557921469842,0.99945295404814,3,14,28451
1,3.45,12.029724396698391,0.9989059080962801,3,14,28451
1,14.43,11.88533212863813,0.9972796517954298,3,14,28451
1,19.6,11.917801096608219,0.9989124524197933,3,14,28451
1,14.77,11.887771802112477,0.9989047097480832,3,14,28451
1,9.41,12.272887104702422,0.9994585814834868,3,14,28451
1,20.6,12.014046496051693,0.9989029072956664,3,14,28451
1,18.22,12.194773966711177,0.9950900163666121,3,14,28451
1,20.1,11.674622489250824,0.9978308026030369,3,14,28451
1,5.99,12.080800997274444,0.9983452840595698,3,14,28451
1,14.81,12.031735316534128,0.9961389961389961,3,14,28451
1,28.8,12.02679945412797,0.9967032967032967,3,14,28451
1,23.9,12.106319169656627,0.996694214876033,3,14,28451
1,24.72,11.779846733405702,1.0,3,14,28451
