acc,rt,rt_pred,acc_pred,condition,country,id
1,10.35,8.529758018627678,0.8593418259023354,3,16,33956
1,8.03,8.526483750262042,0.8523706896551724,3,16,33956
1,6.14,8.486481663275296,0.8421333333333333,3,16,33956
1,11.58,8.552486400138195,0.8540656973613355,3,16,33956
1,10.03,8.651776340310114,0.8536193029490616,3,16,33956
0,12.52,8.588275281505256,0.8550026752273944,3,16,33956
1,7.92,8.643828147573528,0.8576779026217228,3,16,33956
1,8.24,8.540280006399838,0.8536847767616998,3,16,33956
1,14.41,8.55442212546741,0.8596774193548387,3,16,33956
1,4.92,8.61004653931014,0.8473570658036678,3,16,33956
0,14.74,8.543370279240166,0.8476750400855158,3,16,33956
1,8.76,8.555983418354803,0.8490967056323061,3,16,33956
1,6.15,8.656457653880087,0.8368111289459604,3,16,33956
1,4.8,8.387028660020233,0.8583645109567076,3,16,33956
1,9.89,8.568405341075088,0.8609913793103449,3,16,33956
1,10.33,8.464237506680034,0.8615136876006442,3,16,33956
1,12.09,8.566155608853652,0.8410200759631037,3,16,33956
1,8.06,8.63998822839448,0.8547008547008547,3,16,33956
0,5.67,8.647822890188023,0.8506666666666667,3,16,33956
1,12.39,8.517740390944224,0.8461538461538461,3,16,33956
