acc,rt,rt_pred,acc_pred,condition,country,id
1,5.89,6.484665443205284,0.7813152400835073,3,5,10745
1,5.4,6.380070211599689,0.781055900621118,3,5,10745
1,11.65,6.5457329219566605,0.7734375,3,5,10745
0,7.9,6.52435133406787,0.7764522821576764,3,5,10745
0,7.97,6.5224296718248596,0.7823590814196242,3,5,10745
0,6.28,6.544153467196523,0.7756911841418883,3,5,10745
1,3.72,6.465435819016862,0.7849017580144778,3,5,10745
0,7.66,6.579428067842904,0.7756911841418883,3,5,10745
1,11.19,6.504690736527306,0.7810067462376752,3,5,10745
1,4.86,6.487689510044099,0.7650727650727651,3,5,10745
1,5.03,6.4876990247010715,0.7805263157894737,3,5,10745
1,7.08,6.493433567451995,0.7885923600209315,3,5,10745
1,5.43,6.573644963062158,0.7844155844155845,3,5,10745
1,5.72,6.524230225581443,0.7866390471258415,3,5,10745
1,5.86,6.519806749840599,0.7774310972438897,3,5,10745
1,6.29,6.515674346414943,0.7890382626680456,3,5,10745
1,5.87,6.5232102934963745,0.7751295336787565,3,5,10745
