acc,rt,rt_pred,acc_pred,condition,country,id
1,21.6,11.032980010965675,0.6479538300104932,3,16,32959
1,9.4,11.042923872879763,0.6406581740976646,3,16,32959
0,5.36,10.791573424670549,0.6611614278103356,3,16,32959
0,20.34,11.016984218316614,0.6622968012585212,3,16,32959
1,15.83,10.973704834085716,0.6522882693319305,3,16,32959
1,10.18,10.907621596598947,0.6431974589730016,3,16,32959
0,17.46,10.920992535522833,0.6441848114710568,3,16,32959
0,11.56,11.034197822139745,0.6424050632911392,3,16,32959
0,13.89,10.886915206869821,0.6487057580559957,3,16,32959
1,15.09,10.848122923995783,0.6525198938992043,3,16,32959
1,10.31,10.884262714726775,0.6308337703198742,3,16,32959
1,8.19,11.006858970784148,0.6414698162729658,3,16,32959
0,8.83,10.908114060407604,0.6554445028932141,3,16,32959
1,8.46,10.902574633264049,0.6422935297211994,3,16,32959
1,6.77,10.976964239982058,0.645910290237467,3,16,32959
1,7.6,10.926897234631609,0.65041928721174,3,16,32959
1,9.59,10.856825474973576,0.6624605678233438,3,16,32959
