acc,rt,rt_pred,acc_pred,condition,country,id
1,6.03,7.917082362928215,0.5598356445814073,3,6,12594
1,4.84,7.979943145738897,0.5607380830343414,3,6,12594
1,5.77,7.902235052197607,0.5584148224395266,3,6,12594
1,8.45,8.01007754576475,0.5636269963936116,3,6,12594
1,10.0,7.774097316338292,0.5603939865215137,3,6,12594
1,9.36,7.924180996579982,0.5603092783505155,3,6,12594
1,7.65,7.922174433960783,0.5553838227717671,3,6,12594
1,10.13,7.936766277920958,0.5505906522855676,3,6,12594
0,6.39,8.045597079679919,0.5655946911689638,3,6,12594
0,4.68,7.814009808519907,0.5677352637021716,3,6,12594
1,10.6,7.950194773022616,0.5405684754521963,3,6,12594
0,15.0,7.934428186400402,0.558974358974359,3,6,12594
0,6.92,7.90997948086939,0.5609504132231405,3,6,12594
0,8.67,7.964682194784486,0.5390143737166324,3,6,12594
0,13.56,8.014764053095035,0.548849104859335,3,6,12594
1,11.6,7.870067720910019,0.5418163160595177,3,6,12594
0,5.0,7.883349159969841,0.5524691358024691,3,6,12594
0,6.14,7.950681438051589,0.5534979423868313,3,6,12594
