acc,rt,rt_pred,acc_pred,condition,country,id
1,10.0,7.6657689819114,0.794762159273116,3,11,22304
1,9.07,7.725143216563765,0.7936170212765957,3,11,22304
1,13.35,7.627966482410384,0.7939297124600639,3,11,22304
0,9.5,7.756117189382106,0.8072159396876682,3,11,22304
1,5.09,7.779167332271462,0.7742279020234292,3,11,22304
1,6.21,7.806182077039882,0.7986184909670563,3,11,22304
0,6.19,7.694676457413824,0.797568710359408,3,11,22304
1,12.7,7.663240772516242,0.7892761394101877,3,11,22304
1,4.67,7.768480460195844,0.7990481226864093,3,11,22304
1,6.2,7.694213596803649,0.7996828752642706,3,11,22304
0,6.41,7.716199268875069,0.7993630573248408,3,11,22304
1,5.72,7.759873634798691,0.7947229551451187,3,11,22304
1,4.18,7.667675611312686,0.7932310946589106,3,11,22304
1,9.47,7.6568385179801215,0.7799680340969632,3,11,22304
1,8.55,7.580007798688282,0.7833954230973922,3,11,22304
1,8.94,7.639574422690481,0.7978552278820376,3,11,22304
1,7.24,7.641110120573275,0.8096256684491978,3,11,22304
1,7.07,7.635077962343515,0.7989333333333334,3,11,22304
0,10.96,7.667717024622844,0.8007399577167019,3,11,22304
