acc,rt,rt_pred,acc_pred,condition,country,id
0,1.99,2.10781566575264,0.4992412746585736,3,3,4910
1,3.74,2.084181094252807,0.48559878726629613,3,3,4910
1,1.92,2.0821658756446184,0.5204030226700251,3,3,4910
1,1.04,2.097897395514552,0.49596367305751765,3,3,4910
1,1.71,2.0651038983244967,0.5209701869631127,3,3,4910
0,1.55,2.1091436949348434,0.5124050632911392,3,3,4910
1,1.57,2.1002535915731824,0.5080563947633434,3,3,4910
1,1.41,2.106571788784334,0.48965169106511863,3,3,4910
0,3.88,2.091735469620112,0.5140986908358509,3,3,4910
1,1.14,2.0630428320138012,0.5209701869631127,3,3,4910
0,3.5,2.0909538231060667,0.5166835187057633,3,3,4910
0,2.9,2.1065121758433203,0.5035246727089627,3,3,4910
0,3.55,2.075173293904334,0.49848790322580644,3,3,4910
1,1.14,2.1094146839015586,0.49848331648129424,3,3,4910
1,1.11,2.069011990630015,0.5042778057372924,3,3,4910
0,1.8,2.130097788961712,0.5050403225806451,3,3,4910
1,1.38,2.0860666345789167,0.4987392839132627,3,3,4910
0,1.95,2.0616187619327992,0.5111336032388664,3,3,4910
0,3.16,2.0801561457219804,0.48688193743693237,3,3,4910
