acc,rt,rt_pred,acc_pred,condition,country,id
0,13.93,12.478369559372195,0.37027027027027026,3,3,4766
1,19.05,12.2543369548279,0.38177874186550975,3,3,4766
0,16.06,12.221342303719467,0.38627768773635873,3,3,4766
0,11.02,12.319910276292896,0.3889780631353665,3,3,4766
1,15.08,12.42363887103334,0.38457389428263217,3,3,4766
1,7.45,12.248923656031423,0.37317468902109246,3,3,4766
1,15.24,12.326970861488107,0.36319218241042345,3,3,4766
1,8.1,12.376724435826565,0.38636363636363635,3,3,4766
0,10.15,12.4571860776469,0.3848648648648649,3,3,4766
1,10.77,12.338068290832446,0.3851533082302313,3,3,4766
0,15.46,12.374535271143179,0.3858607663248786,3,3,4766
0,17.28,12.415728676364417,0.39063331559340075,3,3,4766
0,14.9,12.182964431096757,0.38238453276047263,3,3,4766
0,20.8,12.247474119239383,0.37891891891891893,3,3,4766
0,14.4,12.32338327105071,0.37654653039268426,3,3,4766
0,7.9,12.545974088770562,0.35965386695511087,3,3,4766
