acc,rt,rt_pred,acc_pred,condition,country,id
0,12.74,3.916625790861355,0.6743951612903226,3,8,17184
1,4.11,4.052882400413345,0.6663306451612904,3,8,17184
0,8.28,4.0149451542975685,0.6810126582278481,3,8,17184
0,2.0,3.96059476292644,0.6644803229061554,3,8,17184
1,2.18,4.07215021809862,0.704868154158215,3,8,17184
1,1.29,3.9920318121903504,0.6811740890688259,3,8,17184
1,1.36,4.014280114278679,0.6856423173803526,3,8,17184
0,1.35,4.076949112572692,0.6713638651233015,3,8,17184
1,1.38,4.052438382818087,0.6835443037974683,3,8,17184
1,6.78,3.987196605655107,0.6698685540950455,3,8,17184
1,7.03,4.023221789727838,0.6838124054462935,3,8,17184
1,5.16,4.054680739199998,0.6857577293461733,3,8,17184
1,1.65,4.01017585412,0.6715291750503019,3,8,17184
1,3.59,4.0144300460409115,0.6681772406847936,3,8,17184
1,3.21,3.9976429645973073,0.6715661429295489,3,8,17184
1,6.82,3.976907734365606,0.7146451937594364,3,8,17184
0,1.5,3.9851243742781315,0.6836786255684689,3,8,17184
0,7.46,3.992869902343154,0.6829637096774194,3,8,17184
1,3.87,4.02938303569169,0.6696969696969697,3,8,17184
