acc,rt,rt_pred,acc_pred,condition,country,id
0,11.6,5.528300449902264,0.6111967128916281,3,7,15068
1,4.1,5.61685434009816,0.6131687242798354,3,7,15068
1,3.32,5.557416672806038,0.5971443141254462,3,7,15068
1,8.63,5.6520650815894085,0.6166495375128469,3,7,15068
1,10.1,5.672753327006923,0.6151484135107472,3,7,15068
1,9.8,5.60625179780426,0.6194871794871795,3,7,15068
1,4.97,5.626150346464555,0.6025641025641025,3,7,15068
1,5.78,5.532413078077704,0.6076014381099127,3,7,15068
1,3.51,5.569388989199292,0.6306027820710973,3,7,15068
0,4.38,5.639415882776761,0.6144329896907217,3,7,15068
1,5.42,5.495254745192537,0.5994871794871794,3,7,15068
0,4.81,5.710699169609435,0.6097686375321337,3,7,15068
1,3.59,5.634369664975873,0.598974358974359,3,7,15068
0,2.76,5.573605177825405,0.6085611139762764,3,7,15068
1,3.7,5.606214682237234,0.6097809475292919,3,7,15068
0,9.76,5.665748387710061,0.6016427104722792,3,7,15068
0,5.48,5.527975836102491,0.5986673500768837,3,7,15068
0,4.83,5.681294459276316,0.6110826064648538,3,7,15068
