acc,rt,rt_pred,acc_pred,condition,country,id
1,12.78,8.847381616830374,0.988421052631579,3,5,10518
1,20.6,8.582019773978823,0.9875454073689673,3,5,10518
1,8.75,8.758288647104196,0.9869109947643979,3,5,10518
1,4.86,8.80691263035318,0.984903695991671,3,5,10518
1,2.77,8.882800808257402,0.9860681114551083,3,5,10518
1,4.63,8.6744981571188,0.9807291666666667,3,5,10518
1,16.72,8.518124811297055,0.9906928645294726,3,5,10518
1,8.93,8.700507920730539,0.9849507005708354,3,5,10518
1,13.92,8.705002979721705,0.9835221421215242,3,5,10518
1,6.53,8.721413546649124,0.9916623241271496,3,5,10518
1,3.15,8.79049137166132,0.9864864864864865,3,5,10518
1,3.69,9.015058104625476,0.9875324675324675,3,5,10518
1,10.29,8.745979612732139,0.9845360824742269,3,5,10518
1,2.61,8.880500448314448,0.9854394175767031,3,5,10518
1,17.94,8.789150246370165,0.9875065070275898,3,5,10518
1,22.45,8.678850830915271,0.9844155844155844,3,5,10518
1,6.4,8.834239258347367,0.9879769994772608,3,5,10518
1,4.97,8.727604404218326,0.9838877338877339,3,5,10518
1,18.72,8.639147218549889,0.9870867768595041,3,5,10518
1,5.83,8.517954313826777,0.9885595423816953,3,5,10518
