acc,rt,rt_pred,acc_pred,condition,country,id
1,9.03,8.129691660063221,0.6720542231491137,3,9,17859
1,6.13,8.132443403923627,0.6792452830188679,3,9,17859
1,6.61,8.130423608090155,0.658320292123109,3,9,17859
1,5.21,8.09614966355404,0.6716961498439126,3,9,17859
0,6.76,8.161599711201838,0.672566371681416,3,9,17859
1,8.0,8.27915778802701,0.6790966386554622,3,9,17859
1,14.32,8.228006505340952,0.6698162729658793,3,9,17859
1,5.84,8.137908318448094,0.6614007372301212,3,9,17859
1,7.56,8.036313237685802,0.6712328767123288,3,9,17859
0,11.87,8.144676589486078,0.6824146981627297,3,9,17859
1,9.66,7.969636711509371,0.6752226296490309,3,9,17859
1,8.38,8.10171335149536,0.6712546320804659,3,9,17859
0,6.94,8.261704791633417,0.6602397081813445,3,9,17859
1,9.19,8.029861601886621,0.6742705570291777,3,9,17859
0,13.5,8.248522143378151,0.6677067082683308,3,9,17859
0,4.68,8.081436769660872,0.6825396825396826,3,9,17859
0,11.97,8.198644404238081,0.6610614818707304,3,9,17859
1,10.15,8.190327942437172,0.6862848134524435,3,9,17859
