acc,rt,rt_pred,acc_pred,condition,country,id
1,4.35,5.52835792444966,0.8758901322482198,3,6,12171
0,6.15,5.6566261787488665,0.8694984646878199,3,6,12171
1,4.95,5.516316609694883,0.870737913486005,3,6,12171
0,5.31,5.634140596026953,0.8686094069529653,3,6,12171
1,9.08,5.559150565615735,0.875,3,6,12171
1,7.65,5.541311476025876,0.8736627610799796,3,6,12171
1,9.52,5.585770392648169,0.869410569105691,3,6,12171
1,4.78,5.581789823403596,0.8712468193384224,3,6,12171
1,6.94,5.538775224275687,0.8661216147164027,3,6,12171
1,5.09,5.610911906470605,0.8761421319796955,3,6,12171
1,3.79,5.572414556221787,0.8765935747067822,3,6,12171
1,4.47,5.565651408017107,0.8717424629535002,3,6,12171
1,4.94,5.597440237440352,0.8727735368956743,3,6,12171
1,3.8,5.566122457354177,0.866937531742001,3,6,12171
1,4.77,5.565642459156637,0.870162932790224,3,6,12171
