acc,rt,rt_pred,acc_pred,condition,country,id
1,6.5,5.05195220913915,0.6699738903394256,3,13,27392
0,6.5,5.051317544415736,0.6411332633788038,3,13,27392
0,1.88,5.1332114557920265,0.6531461258450338,3,13,27392
1,6.5,5.238511658521842,0.6715634837355718,3,13,27392
1,7.81,5.142042714528466,0.6580611169652265,3,13,27392
1,5.9,5.223753501909095,0.664390756302521,3,13,27392
1,6.26,5.0645165578965745,0.6427440633245383,3,13,27392
0,4.1,5.115689385283608,0.6509433962264151,3,13,27392
0,3.69,5.105580785351028,0.6616108786610879,3,13,27392
1,6.08,5.092805553952106,0.6422550052687039,3,13,27392
1,4.55,5.177282450804265,0.6625,3,13,27392
0,6.78,5.140331340444598,0.6598852373500261,3,13,27392
1,6.5,5.2036499105670995,0.6609105180533752,3,13,27392
1,10.77,5.1269373716693245,0.6578389830508474,3,13,27392
0,4.78,5.127640920315087,0.6597186034392913,3,13,27392
1,7.27,5.2296998412978635,0.659674882013634,3,13,27392
1,1.98,5.096068686575723,0.6713615023474179,3,13,27392
1,4.6,5.16555154813809,0.6853403141361256,3,13,27392
