acc,rt,rt_pred,acc_pred,condition,country,id
0,5.78,3.529898083419039,0.5056122448979592,3,1,609
1,3.73,3.4454958103530595,0.4963954685890834,3,1,609
1,4.27,3.524167272057915,0.5077239958805355,3,1,609
1,2.39,3.560692279430888,0.4979508196721312,3,1,609
0,3.36,3.501502178676965,0.48771750255885365,3,1,609
0,1.98,3.5064058207931974,0.5351823317925013,3,1,609
0,1.82,3.4715884859210293,0.5178207739307535,3,1,609
0,9.4,3.613257557815933,0.4979570990806946,3,1,609
1,3.25,3.4738675612409766,0.5127681307456589,3,1,609
1,5.1,3.4993745790225073,0.49230769230769234,3,1,609
0,7.83,3.636881833258271,0.5105398457583548,3,1,609
0,0.98,3.423458293475158,0.48480164863472436,3,1,609
1,0.91,3.5821639682491258,0.48568507157464214,3,1,609
0,4.15,3.442631914180658,0.5051177072671443,3,1,609
1,2.73,3.531268862643549,0.4930733709594664,3,1,609
0,1.43,3.5882865432008924,0.5117707267144319,3,1,609
1,3.02,3.4942955875848334,0.4956477214541731,3,1,609
1,4.57,3.460775411563468,0.5007664793050588,3,1,609
