acc,rt,rt_pred,acc_pred,condition,country,id
1,6.87,11.81712135258029,0.9505664263645726,3,6,11132
1,15.66,11.748176185550019,0.9429460580912863,3,6,11132
1,8.29,11.737327451884983,0.943064182194617,3,6,11132
1,7.55,11.978166117871778,0.9483737738771296,3,6,11132
1,18.18,11.599776072487545,0.9450436569080637,3,6,11132
1,17.13,11.877738899461892,0.9459598558929491,3,6,11132
1,5.35,11.692731472237444,0.9500514933058702,3,6,11132
1,16.06,11.88051634707638,0.9451061626100467,3,6,11132
1,7.18,11.609065246915359,0.9447599380485286,3,6,11132
1,11.41,11.798832783036804,0.9498694516971279,3,6,11132
1,7.62,11.724761127642726,0.9411461022199277,3,6,11132
1,10.13,11.5699563997547,0.9508448540706606,3,6,11132
1,24.83,12.041613379356562,0.9355174206968279,3,6,11132
1,11.8,11.663492649262782,0.9493606138107417,3,6,11132
1,8.05,11.906970913530373,0.9383983572895277,3,6,11132
0,14.1,11.597240857781665,0.936923076923077,3,6,11132
1,12.58,11.764901716669977,0.9410548086866598,3,6,11132
1,25.8,11.58348607733173,0.9428274428274428,3,6,11132
1,8.54,11.76064303294589,0.9397528321318228,3,6,11132
