acc,rt,rt_pred,acc_pred,condition,country,id
0,5.8,8.216419827293603,0.6640665626625065,3,16,33273
0,13.68,8.202253867522218,0.6459854014598541,3,16,33273
0,5.18,8.216607354571693,0.6380753138075314,3,16,33273
0,10.15,8.107072883183909,0.6474258970358814,3,16,33273
1,10.74,8.077006680850685,0.6703354297693921,3,16,33273
1,8.14,8.234141660646815,0.6476492340200739,3,16,33273
1,14.69,8.07647566124022,0.6338541666666667,3,16,33273
1,7.96,8.202460043287713,0.6557722720084344,3,16,33273
1,6.01,8.204296569294433,0.6452631578947369,3,16,33273
1,12.05,8.135903040282304,0.6371220020855057,3,16,33273
1,7.1,8.18260961458396,0.6418458311484007,3,16,33273
1,6.46,8.167712517705171,0.6347871781397793,3,16,33273
1,5.01,8.206779044344527,0.629822732012513,3,16,33273
0,5.97,8.136091801335331,0.6450939457202505,3,16,33273
0,7.0,8.191693387277288,0.648109243697479,3,16,33273
1,6.13,8.270806631501156,0.6404019037546271,3,16,33273
1,14.4,8.23865741440078,0.6530183727034121,3,16,33273
1,4.69,8.159493518473782,0.6191230850501849,3,16,33273
0,12.99,8.215276299586645,0.6470896696381752,3,16,33273
1,13.01,8.190587833935455,0.6381856540084389,3,16,33273
