acc,rt,rt_pred,acc_pred,condition,country,id
0,7.97,6.097645649896672,0.7340482573726541,3,8,16590
1,6.2,5.944042414572873,0.7330123060460139,3,8,16590
1,7.61,5.964547816960646,0.740405117270789,3,8,16590
1,10.2,6.038891793474524,0.7491978609625668,3,8,16590
1,8.66,6.002070517914404,0.7158848614072495,3,8,16590
1,7.93,6.035738304697039,0.7292553191489362,3,8,16590
1,3.55,6.03360589973538,0.7335824879871863,3,8,16590
1,4.45,6.022598003730248,0.7250135062128579,3,8,16590
1,4.92,5.9302854850821065,0.738618103910016,3,8,16590
1,3.15,6.025310471326459,0.7526595744680851,3,8,16590
1,4.87,5.958684254874503,0.7255008121277747,3,8,16590
1,5.0,5.874541379838316,0.7438764643237487,3,8,16590
1,4.3,6.10217933757231,0.7475935828877005,3,8,16590
0,6.89,6.065507020896784,0.7222820236813778,3,8,16590
0,6.29,6.007219324429724,0.7004805125467165,3,8,16590
1,6.88,6.0221107783600365,0.7232094776521271,3,8,16590
1,7.61,5.982829981055425,0.7374599786552828,3,8,16590
0,8.75,6.027249106679449,0.75,3,8,16590
0,7.87,5.979741335763066,0.7454350161117078,3,8,16590
