acc,rt,rt_pred,acc_pred,condition,country,id
1,5.75,6.734162841222981,0.7367875647668394,3,3,5371
1,4.8,6.834230344167037,0.7252066115702479,3,3,5371
0,8.93,6.675741518616332,0.7296601441812565,3,3,5371
1,9.93,6.70916243045239,0.7318840579710145,3,3,5371
1,7.15,6.750179905970897,0.7148051948051948,3,3,5371
1,6.54,6.641871644610442,0.7315436241610739,3,3,5371
1,4.33,6.697064085115244,0.718572167615106,3,3,5371
1,9.32,6.7519805644540565,0.7227722772277227,3,3,5371
1,7.9,6.673025234240743,0.7263860369609856,3,3,5371
0,4.59,6.808534075115435,0.7293934681181959,3,3,5371
1,4.67,6.693252721273636,0.7334368530020704,3,3,5371
0,10.72,6.732855929786559,0.7305110996386164,3,3,5371
1,11.46,6.650919298846567,0.7399895995839834,3,3,5371
1,4.5,6.755575553569612,0.7193347193347194,3,3,5371
0,7.0,6.8014627311526565,0.7335064935064936,3,3,5371
