acc,rt,rt_pred,acc_pred,condition,country,id
0,16.02,17.4778298658628,0.527262180974478,3,11,23404
0,28.53,17.496719480510134,0.5362485615650172,3,11,23404
1,12.88,17.559670249384165,0.5086306098964327,3,11,23404
0,20.47,17.32135316189963,0.5547320410490307,3,11,23404
0,22.41,17.030766326317966,0.5436164067013287,3,11,23404
0,18.27,17.558734238391636,0.5315576143601621,3,11,23404
0,27.12,17.50330999619178,0.5473988439306359,3,11,23404
1,11.73,17.39546324358822,0.5354466858789625,3,11,23404
1,10.24,17.411124610799266,0.540223135642983,3,11,23404
1,13.14,17.445892245734584,0.5117075956596231,3,11,23404
1,19.86,17.1968519286572,0.5415704387990762,3,11,23404
1,26.46,17.41912165383194,0.5219146482122261,3,11,23404
0,21.34,17.17717773872465,0.5647935779816514,3,11,23404
1,20.8,17.222596735751228,0.5318287037037037,3,11,23404
1,28.18,17.281519759431212,0.5563218390804597,3,11,23404
