acc,rt,rt_pred,acc_pred,condition,country,id
0,8.23,7.207102654290779,0.7326783867631851,3,12,25271
0,5.3,7.297252588254063,0.7330905306971904,3,12,25271
1,10.87,7.219934351233389,0.7537198563365829,3,12,25271
0,11.67,7.2597028656988085,0.7230769230769231,3,12,25271
1,7.29,7.238739825999813,0.7502574665293512,3,12,25271
1,7.32,7.262128717281496,0.7525667351129364,3,12,25271
1,10.2,7.244826707916815,0.7373271889400922,3,12,25271
1,6.87,7.283236468220949,0.7412371134020619,3,12,25271
1,6.7,7.236051414440531,0.7294661190965093,3,12,25271
1,6.26,7.224977289173767,0.739938080495356,3,12,25271
1,4.88,7.347915419163911,0.7440904419321686,3,12,25271
1,7.36,7.143618071337463,0.7300204918032787,3,12,25271
1,5.97,7.272537969545688,0.7441025641025641,3,12,25271
1,8.18,7.315429272503048,0.7334360554699538,3,12,25271
1,6.38,7.320825850280473,0.7360613810741689,3,12,25271
1,5.51,7.308272037684523,0.7359752959341225,3,12,25271
0,5.2,7.201718800316074,0.7400310719834283,3,12,25271
0,8.21,7.196178213863262,0.7295501022494888,3,12,25271
1,9.41,7.171481473191793,0.7374358974358974,3,12,25271
