acc,rt,rt_pred,acc_pred,condition,country,id
1,8.81,5.071516750283493,0.7674300254452926,3,12,26127
1,3.37,5.063974194033825,0.7550813008130082,3,12,26127
0,3.07,5.100652760395845,0.7638114546376077,3,12,26127
1,4.86,5.104661041940665,0.7723123732251521,3,12,26127
1,3.82,5.140584874931756,0.7601214574898786,3,12,26127
1,7.3,5.084607777202918,0.7389761784085149,3,12,26127
1,4.53,5.132833080577083,0.7545638945233266,3,12,26127
0,3.98,5.094571136809014,0.7706747843734145,3,12,26127
1,3.53,5.1625806530581135,0.7629969418960245,3,12,26127
1,3.96,5.085516620360414,0.7565922920892495,3,12,26127
1,3.66,5.098756158638724,0.7703252032520326,3,12,26127
1,7.9,5.137894447464985,0.7767630644342973,3,12,26127
1,4.35,5.078871039836393,0.7834685598377282,3,12,26127
0,6.35,5.053946444518549,0.7804259634888439,3,12,26127
0,7.76,5.07178065728107,0.7670396744659207,3,12,26127
1,3.53,5.1077939975475415,0.771255060728745,3,12,26127
1,5.13,5.164420394771284,0.771849593495935,3,12,26127
1,9.52,5.055416613371932,0.7835365853658537,3,12,26127
