acc,rt,rt_pred,acc_pred,condition,country,id
1,8.58,7.462411381531612,0.8510182207931404,3,12,25677
1,10.0,7.455464855590986,0.8437170010559663,3,12,25677
1,5.08,7.498816162751474,0.8439490445859873,3,12,25677
1,4.78,7.454864829635555,0.8495481127060075,3,12,25677
1,7.8,7.338956278592309,0.8579088471849866,3,12,25677
1,7.7,7.398433163080302,0.8564643799472296,3,12,25677
1,7.06,7.437023364927465,0.8631522896698616,3,12,25677
1,8.09,7.415681896884397,0.8421891604675876,3,12,25677
1,4.7,7.3926538969849656,0.8487084870848709,3,12,25677
1,8.7,7.366572520843843,0.8535300316122234,3,12,25677
1,9.46,7.40840755700884,0.8430325680726107,3,12,25677
1,6.1,7.551622385454596,0.8359788359788359,3,12,25677
1,8.29,7.496463930155135,0.8504823151125402,3,12,25677
1,6.1,7.416441335269873,0.8277865821447438,3,12,25677
0,8.9,7.448660324261939,0.865814696485623,3,12,25677
1,9.2,7.53833210572008,0.8525198938992042,3,12,25677
1,10.08,7.473382274402539,0.8488865323435844,3,12,25677
0,11.9,7.441521047060882,0.8531283138918345,3,12,25677
0,8.77,7.4355693646348,0.8384371700105596,3,12,25677
