acc,rt,rt_pred,acc_pred,condition,country,id
0,4.57,8.580139465792518,0.519140010487677,3,15,30387
1,4.9,8.698279219250532,0.5286389910667367,3,15,30387
0,15.16,8.538975608339658,0.5335078534031413,3,15,30387
0,10.92,8.505569069058668,0.5310853530031612,3,15,30387
0,3.46,8.555049435633716,0.5222929936305732,3,15,30387
0,3.42,8.460733334307488,0.5146290491118077,3,15,30387
1,6.51,8.404463447931954,0.521603331598126,3,15,30387
0,5.42,8.63038814181788,0.5285110876451954,3,15,30387
0,8.1,8.497871501538254,0.5290728129910948,3,15,30387
1,12.2,8.482316720789406,0.536521282186022,3,15,30387
1,6.88,8.577680774812407,0.5173137460650578,3,15,30387
1,8.45,8.480201139577522,0.5336487907465826,3,15,30387
1,19.34,8.581642812098,0.5200834637454356,3,15,30387
0,9.65,8.473284610983697,0.5049816465652858,3,15,30387
1,17.17,8.692890754388461,0.5222863135815417,3,15,30387
1,5.94,8.459338419637907,0.5216258467952058,3,15,30387
1,19.32,8.577563302647906,0.521876647337902,3,15,30387
