acc,rt,rt_pred,acc_pred,condition,country,id
1,5.67,7.427990784121293,0.8263103802672148,3,12,25151
1,4.64,7.429426840044041,0.8209494324045408,3,12,25151
1,6.81,7.464032317143335,0.8232271325796505,3,12,25151
1,5.08,7.433030928406642,0.8311888831703551,3,12,25151
1,7.24,7.5131787241762344,0.8102114492006188,3,12,25151
1,8.56,7.3578530094035575,0.8378655720882504,3,12,25151
1,8.15,7.481448317130228,0.8180420297283444,3,12,25151
1,7.88,7.433980732794415,0.8234688625836336,3,12,25151
0,5.39,7.5351310552588044,0.8269329237071172,3,12,25151
1,4.72,7.520965543305757,0.8396907216494846,3,12,25151
1,11.23,7.47091200212394,0.8309203722854188,3,12,25151
1,6.36,7.601213774907176,0.8329918032786885,3,12,25151
1,8.56,7.451491643016901,0.8231046931407943,3,12,25151
1,6.35,7.462171466734128,0.8369678089304258,3,12,25151
1,8.93,7.4665148519786415,0.8276923076923077,3,12,25151
1,13.33,7.414592285495729,0.8105046343975283,3,12,25151
0,12.94,7.477377259362723,0.826625386996904,3,12,25151
0,10.27,7.494416681592937,0.8192646297255308,3,12,25151
