acc,rt,rt_pred,acc_pred,condition,country,id
0,1.22,0.9721723226035449,0.5035,3,13,27114
0,1.03,0.9780973127576692,0.47273636818409204,3,13,27114
0,1.0,0.9740000634126008,0.462,3,13,27114
0,0.77,0.9611139132603224,0.49824912456228115,3,13,27114
0,0.84,0.9590970519962736,0.4915,3,13,27114
0,0.94,0.9898369125397055,0.4635,3,13,27114
0,1.2,0.9697631004248684,0.4895,3,13,27114
0,0.78,0.9648771444922418,0.4925,3,13,27114
0,1.18,0.968231607576803,0.4992496248124062,3,13,27114
1,0.59,0.9742457746336595,0.49148296593186375,3,13,27114
1,0.72,0.9697883908689234,0.48724362181090547,3,13,27114
1,0.73,0.9766281931293982,0.4835,3,13,27114
1,0.79,0.9662018174989899,0.5,3,13,27114
1,0.77,0.9646485660122673,0.49074537268634316,3,13,27114
1,1.19,0.9626717864838421,0.496,3,13,27114
1,0.77,0.9700747933265791,0.48724362181090547,3,13,27114
1,1.35,0.9586558532342686,0.493,3,13,27114
1,1.16,0.9692719381700081,0.498,3,13,27114
