acc,rt,rt_pred,acc_pred,condition,country,id
1,8.4,9.714987335772955,0.6896935933147632,3,16,32632
1,8.08,9.70418588038321,0.6918798665183538,3,16,32632
0,15.83,9.694936836211657,0.6709859154929577,3,16,32632
1,14.64,9.813071134570356,0.6856516976998904,3,16,32632
1,10.86,9.748270245606205,0.6937187326292384,3,16,32632
1,11.74,9.636713520518088,0.6965365585486532,3,16,32632
1,12.49,9.620424569849023,0.6904367053620785,3,16,32632
1,5.57,9.789016066202974,0.6853185595567867,3,16,32632
1,6.66,9.667099384369005,0.6913649025069638,3,16,32632
1,11.13,9.761820285280558,0.6677814938684504,3,16,32632
0,11.51,9.863802581255271,0.7017640573318633,3,16,32632
0,11.54,9.741952904939632,0.6913649025069638,3,16,32632
0,12.8,9.766003562996014,0.6824858757062147,3,16,32632
1,9.6,9.639396658073979,0.6961451247165533,3,16,32632
1,8.41,9.858788962107432,0.6860335195530727,3,16,32632
0,10.82,9.706683728807908,0.6833611574846967,3,16,32632
0,9.7,9.805307116952655,0.67152466367713,3,16,32632
1,11.74,9.755827966776252,0.6892341842397336,3,16,32632
