acc,rt,rt_pred,acc_pred,condition,country,id
0,16.87,17.278723625887007,0.5552631578947368,3,16,33767
1,13.25,17.09374868476692,0.5574377977766014,3,16,33767
0,24.0,17.19102751609987,0.5444617784711389,3,16,33767
1,18.22,17.41793649907898,0.5461254612546126,3,16,33767
1,12.68,17.33196221822484,0.5363781200212427,3,16,33767
0,16.02,17.092289016551597,0.5647368421052632,3,16,33767
1,19.62,17.431499520060722,0.5492146596858639,3,16,33767
0,12.48,17.35526083742958,0.5715034049240441,3,16,33767
1,25.85,17.262696614414747,0.5660377358490566,3,16,33767
0,18.17,17.302090920250414,0.56,3,16,33767
1,18.26,17.38866541418428,0.5746701846965699,3,16,33767
1,13.55,17.35301512275283,0.5572998430141287,3,16,33767
1,13.94,17.21950045458553,0.5542737283691662,3,16,33767
0,14.32,17.294259247320134,0.5579937304075235,3,16,33767
1,27.34,17.29851432852692,0.5572478991596639,3,16,33767
0,18.5,17.30755095840954,0.5628616517622304,3,16,33767
0,20.24,17.324361194726126,0.5319371727748691,3,16,33767
1,26.02,17.344300035206587,0.5645756457564576,3,16,33767
