acc,rt,rt_pred,acc_pred,condition,country,id
1,6.18,4.84725580047964,0.6378433367243134,3,12,25015
0,6.0,4.907173502688991,0.6341836734693878,3,12,25015
1,2.97,4.939995448521243,0.6210418794688458,3,12,25015
0,4.31,4.915461362517199,0.6239754098360656,3,12,25015
1,3.72,4.924837053033294,0.6613891726251276,3,12,25015
0,5.32,4.950409506301869,0.6317948717948718,3,12,25015
1,3.6,4.8889815648427115,0.6413373860182371,3,12,25015
1,4.67,4.88015786761758,0.6372950819672131,3,12,25015
0,4.96,4.840868316047718,0.6251276813074566,3,12,25015
1,5.38,4.8217192386517524,0.631497683993824,3,12,25015
0,3.32,4.9721778279916,0.6245505906522856,3,12,25015
1,4.68,4.888731700109276,0.6513292433537833,3,12,25015
1,4.04,4.815560361728063,0.6423469387755102,3,12,25015
0,5.06,4.852130325988038,0.6131834440470108,3,12,25015
1,6.38,4.921369302940831,0.6378600823045267,3,12,25015
1,4.77,4.884343728941178,0.6405128205128205,3,12,25015
1,6.18,4.892390015622144,0.6630879345603272,3,12,25015
0,4.18,4.921684075575228,0.6393275598573612,3,12,25015
1,8.52,4.865252492383078,0.6455889852116268,3,12,25015
