acc,rt,rt_pred,acc_pred,condition,country,id
1,8.94,10.595016413992521,0.7353391126976032,3,5,10616
1,15.28,10.58590014562,0.731381612737545,3,5,10616
1,7.83,10.765849148797466,0.7347670250896058,3,5,10616
1,17.63,10.619128780006694,0.718158567774936,3,5,10616
1,11.15,10.740966887646774,0.7494887525562373,3,5,10616
1,13.78,10.718980044696472,0.7439836149513569,3,5,10616
0,10.1,10.736043820582085,0.730593607305936,3,5,10616
0,8.39,10.692153140161784,0.7328907048008172,3,5,10616
1,8.38,10.660108677666482,0.7258805513016845,3,5,10616
1,10.48,10.593953188589593,0.7340153452685422,3,5,10616
1,7.82,10.690646402718873,0.7377551020408163,3,5,10616
1,14.24,10.635021658133024,0.7364102564102564,3,5,10616
1,8.96,10.600760874506516,0.7420837589376915,3,5,10616
0,10.6,10.648138779836133,0.7409114183307731,3,5,10616
1,9.22,10.663857815259764,0.7480719794344473,3,5,10616
0,9.53,10.625751747084038,0.7155304971809329,3,5,10616
1,10.2,10.661339516565675,0.7357142857142858,3,5,10616
0,12.14,10.691615625370057,0.7311224489795919,3,5,10616
1,14.16,10.648458817423677,0.7260624679979518,3,5,10616
