acc,rt,rt_pred,acc_pred,condition,country,id
1,8.04,5.3108716323241305,0.7851966873706004,3,4,8758
1,12.23,5.3588447100397625,0.8124031007751938,3,4,8758
0,4.3,5.339982923571307,0.8162106350025813,3,4,8758
1,5.45,5.272924186950233,0.8041343669250646,3,4,8758
1,3.27,5.247555484405179,0.8120805369127517,3,4,8758
1,2.81,5.27164166675783,0.7992794647452394,3,4,8758
1,3.26,5.252823210537923,0.7985685071574642,3,4,8758
1,9.61,5.151753565465115,0.821318228630278,3,4,8758
1,5.89,5.360207997122145,0.7941478439425051,3,4,8758
1,2.09,5.238949228319448,0.8120494335736355,3,4,8758
1,7.96,5.228348581235092,0.7998971193415638,3,4,8758
1,2.58,5.220554974036038,0.8129496402877698,3,4,8758
1,5.98,5.288032945428025,0.804426145136387,3,4,8758
0,4.53,5.331802007580642,0.7984575835475578,3,4,8758
1,8.2,5.268255015545304,0.8068358363542206,3,4,8758
1,4.3,5.3113533418551215,0.7994832041343669,3,4,8758
1,8.65,5.308147980074729,0.7831698502839443,3,4,8758
0,4.38,5.278804719077421,0.7815211842776927,3,4,8758
1,2.69,5.260172256769502,0.7877382792375064,3,4,8758
0,5.76,5.21720592702835,0.7973251028806584,3,4,8758
