acc,rt,rt_pred,acc_pred,condition,country,id
0,1.47,1.426004544934923,0.508008008008008,3,4,7594
0,0.62,1.4352013890532607,0.499498997995992,3,4,7594
0,1.32,1.3998313995042202,0.48272408612919376,3,4,7594
0,0.83,1.4215802619856888,0.4772158237356034,3,4,7594
0,0.91,1.4481714477129042,0.512280701754386,3,4,7594
0,0.58,1.415917774777559,0.48624312156078037,3,4,7594
0,3.94,1.4193560013278388,0.49674511767651475,3,4,7594
0,0.78,1.412171927884375,0.486986986986987,3,4,7594
1,3.07,1.4170580386607985,0.496996996996997,3,4,7594
1,1.37,1.4261476373799093,0.4747373686843422,3,4,7594
1,0.72,1.4194679216808281,0.497997997997998,3,4,7594
1,2.85,1.42497635455587,0.47897897897897895,3,4,7594
1,0.88,1.4401175750812782,0.4867167919799499,3,4,7594
1,1.11,1.441766215511296,0.5050150451354062,3,4,7594
1,0.95,1.4237059541068922,0.48396793587174347,3,4,7594
1,2.32,1.418071490636628,0.46893787575150303,3,4,7594
