acc,rt,rt_pred,acc_pred,condition,country,id
1,5.88,7.575994988225294,0.6296691568836713,3,8,15929
1,11.77,7.680504699700362,0.6629092860976918,3,8,15929
1,16.53,7.576929869891774,0.671875,3,8,15929
0,8.18,7.6635822081201495,0.6448848419925013,3,8,15929
1,7.08,7.471477173453593,0.6599147121535182,3,8,15929
0,13.21,7.5693900866283945,0.6556039173014145,3,8,15929
1,6.71,7.675556524429835,0.6491697911087306,3,8,15929
1,2.6,7.703976799857746,0.6332087560064068,3,8,15929
0,11.66,7.598481292897519,0.6419027258150721,3,8,15929
1,6.78,7.652923070740008,0.674331550802139,3,8,15929
1,7.47,7.557029448419852,0.6461785141635489,3,8,15929
0,5.32,7.52972707345343,0.6704301075268817,3,8,15929
0,4.53,7.683079417344703,0.6527331189710611,3,8,15929
1,5.6,7.782074435229097,0.6531385281385281,3,8,15929
1,6.35,7.669222826397116,0.6528221512247071,3,8,15929
0,14.34,7.581440634440013,0.662379421221865,3,8,15929
1,7.86,7.5519283092706715,0.6496232508073198,3,8,15929
