acc,rt,rt_pred,acc_pred,condition,country,id
1,13.71,7.412329883147789,0.7422360248447205,3,5,9845
1,8.62,7.623444145213789,0.7275091003640146,3,5,9845
1,3.98,7.6048110462137055,0.7465152297367063,3,5,9845
0,8.85,7.549017973626386,0.7533470648815654,3,5,9845
1,11.56,7.4040256037459535,0.7546583850931677,3,5,9845
0,6.99,7.572564675207928,0.7737113402061856,3,5,9845
1,15.33,7.535322073645736,0.7428422696512234,3,5,9845
1,5.13,7.460705253768475,0.7480640165203923,3,5,9845
1,4.56,7.62788607431484,0.7512980269989615,3,5,9845
1,5.96,7.512365451705025,0.7525933609958506,3,5,9845
0,5.57,7.591239454304815,0.7592112091333679,3,5,9845
1,4.3,7.484237795165517,0.7507739938080495,3,5,9845
1,5.61,7.633257620692065,0.7581563956499223,3,5,9845
0,11.96,7.634077709685025,0.7567427385892116,3,5,9845
1,8.97,7.500909468974724,0.7569803516028956,3,5,9845
1,4.23,7.611459195064679,0.7300103842159917,3,5,9845
1,6.24,7.549882215832888,0.7456140350877193,3,5,9845
1,5.69,7.44792451010021,0.7796086508753862,3,5,9845
1,14.32,7.471667874991776,0.754932502596054,3,5,9845
0,9.98,7.528460122558602,0.7315816589386914,3,5,9845
