acc,rt,rt_pred,acc_pred,condition,country,id
0,6.47,6.50559526719017,0.40658227848101264,3,8,16997
1,5.18,6.573304558130068,0.38644410723318157,3,8,16997
1,11.75,6.521440101724856,0.38799192734611504,3,8,16997
0,9.71,6.531656997572355,0.36483072258716526,3,8,16997
0,4.73,6.586003221233719,0.40141557128412536,3,8,16997
0,5.2,6.528554384939125,0.3893129770992366,3,8,16997
0,6.02,6.561446384137547,0.3979643765903308,3,8,16997
0,4.72,6.597176288710904,0.38973577235772355,3,8,16997
0,8.65,6.544158756821473,0.38742393509127787,3,8,16997
1,9.05,6.541694434814952,0.4104515474378488,3,8,16997
1,5.17,6.5198256423349825,0.4109311740890688,3,8,16997
1,5.93,6.526503359131151,0.3901209677419355,3,8,16997
1,6.09,6.513624419649275,0.37873417721518987,3,8,16997
0,5.19,6.438550006673873,0.4101010101010101,3,8,16997
0,4.79,6.544573202261723,0.3801526717557252,3,8,16997
0,10.4,6.50698835750235,0.3863291139240506,3,8,16997
0,7.42,6.5791592068519895,0.38251642243557354,3,8,16997
1,4.47,6.518598863719119,0.38318227593152066,3,8,16997
