acc,rt,rt_pred,acc_pred,condition,country,id
0,1.66,1.288488299175416,0.7195183140993477,3,14,28408
1,1.15,1.3207193736434313,0.7289579158316634,3,14,28408
1,1.58,1.310735656964918,0.7330996494742114,3,14,28408
0,1.05,1.3166963795871034,0.7377377377377378,3,14,28408
1,0.77,1.317183967984871,0.7262262262262262,3,14,28408
1,0.81,1.3225404215663277,0.7197994987468672,3,14,28408
1,0.72,1.3188767367333656,0.7439879759519038,3,14,28408
0,0.59,1.3199806878654614,0.7346019028542814,3,14,28408
1,2.93,1.2978704949793167,0.7176529588766299,3,14,28408
1,1.46,1.3031900970096666,0.742871435717859,3,14,28408
1,1.39,1.3234216039371698,0.7487487487487487,3,14,28408
1,2.15,1.312872771879034,0.7387161484453361,3,14,28408
0,2.24,1.3102729077714217,0.7364729458917836,3,14,28408
1,0.74,1.3144831256122587,0.7314629258517034,3,14,28408
1,1.64,1.3263070236846457,0.725,3,14,28408
1,1.46,1.323420321918823,0.7362086258776329,3,14,28408
0,1.71,1.3146204988454213,0.7262262262262262,3,14,28408
1,0.63,1.2853723245742004,0.7250876314471708,3,14,28408
1,0.73,1.2892962063071907,0.7413706853426714,3,14,28408
