acc,rt,rt_pred,acc_pred,condition,country,id
1,12.21,6.866599124078061,0.6911021233569262,3,15,30710
1,4.92,6.842676728018809,0.6999493157627977,3,15,30710
0,5.81,6.895933827070933,0.705793450881612,3,15,30710
1,7.79,6.852311422540241,0.7102330293819655,3,15,30710
1,4.87,6.8374504464274075,0.7143581938102486,3,15,30710
1,5.17,6.880819474241643,0.7159552845528455,3,15,30710
0,7.8,6.862656209566843,0.704040404040404,3,15,30710
1,6.96,6.860050013225053,0.7200811359026369,3,15,30710
1,5.06,6.8197728475613255,0.707193515704154,3,15,30710
1,8.29,6.835549613310952,0.6978744939271255,3,15,30710
1,6.98,6.854367038891731,0.7028397565922921,3,15,30710
1,6.7,6.825457709186288,0.718324078748107,3,15,30710
1,4.97,6.853562416815979,0.7022244691607684,3,15,30710
1,7.99,6.804328370755691,0.7075138678769541,3,15,30710
1,5.28,6.909762240492626,0.6913329954384186,3,15,30710
0,6.2,6.84257510820974,0.701976685250887,3,15,30710
0,6.69,6.876351031829608,0.7043037974683545,3,15,30710
1,11.45,6.793776347558325,0.7186868686868687,3,15,30710
0,9.42,6.869762016584989,0.7000508388408744,3,15,30710
