acc,rt,rt_pred,acc_pred,condition,country,id
1,10.06,6.592812038116397,0.7272251308900524,3,1,1398
1,4.62,6.5655764516836825,0.7219027705175117,3,1,1398
1,6.55,6.514959511301415,0.7330905306971904,3,1,1398
1,8.51,6.527334674080842,0.731413612565445,3,1,1398
0,12.89,6.481713878818792,0.7237048665620094,3,1,1398
1,5.5,6.421290948450367,0.7158498435870698,3,1,1398
1,3.91,6.367170940572157,0.7373949579831933,3,1,1398
1,3.8,6.494432624963252,0.7273198548470711,3,1,1398
1,5.25,6.592328734540382,0.7192247249869042,3,1,1398
1,6.09,6.5151259941403525,0.720966894377299,3,1,1398
1,8.0,6.427690602135302,0.7335423197492164,3,1,1398
0,6.16,6.45497320729308,0.7475169890224778,3,1,1398
0,2.9,6.374602314602056,0.7276995305164319,3,1,1398
1,6.29,6.551206357366801,0.7413612565445026,3,1,1398
1,9.56,6.478410808020834,0.7138381201044386,3,1,1398
1,8.35,6.441463979021108,0.7305888483585201,3,1,1398
0,8.41,6.509817918653968,0.7275590551181103,3,1,1398
0,7.08,6.4259446521311565,0.7269430051813471,3,1,1398
