acc,rt,rt_pred,acc_pred,condition,country,id
0,7.75,7.771719356572657,0.5058139534883721,3,3,5999
1,12.83,7.779731499247257,0.4849445324881141,3,3,5999
1,7.04,7.773540555931166,0.518305439330544,3,3,5999
1,16.59,7.710634637445735,0.49814520402755696,3,3,5999
1,9.12,7.761639779845851,0.4848966613672496,3,3,5999
1,5.27,7.651373222292072,0.5081450341565948,3,3,5999
1,4.68,7.682914172188875,0.5094836670179136,3,3,5999
1,16.06,7.700377409415984,0.47711730668069435,3,3,5999
0,3.67,7.928682845137015,0.5050344462109168,3,3,5999
1,3.17,7.770125758870218,0.4783068783068783,3,3,5999
0,8.71,7.693072575431829,0.5156167284277395,3,3,5999
0,13.63,7.852739372511592,0.500524109014675,3,3,5999
0,5.73,7.728169682314499,0.48175568482284503,3,3,5999
0,8.66,7.7986914551256605,0.49175970228601806,3,3,5999
0,7.54,7.837541213799709,0.4855945521215296,3,3,5999
0,6.43,7.682907990070178,0.5131717597471022,3,3,5999
