acc,rt,rt_pred,acc_pred,condition,country,id
1,8.0,3.917809385785954,0.8908629441624365,3,15,31041
1,5.8,4.005218721480452,0.8913153885220925,3,15,31041
1,4.96,3.9923941916384287,0.8960121150933872,3,15,31041
1,5.77,4.015276803603868,0.8834510595358224,3,15,31041
1,5.75,4.057401456460038,0.8968655207280081,3,15,31041
1,2.95,3.9893266802553318,0.8946564885496183,3,15,31041
1,2.57,3.9977147678733593,0.8922764227642277,3,15,31041
1,4.07,3.980239825170774,0.8990872210953347,3,15,31041
1,2.77,3.967693606647647,0.8918781725888325,3,15,31041
0,2.68,3.9575288966180104,0.8974229408792319,3,15,31041
1,4.96,3.9824926472960938,0.8867542972699697,3,15,31041
1,3.21,3.9280607632601945,0.9016725798276736,3,15,31041
1,4.14,3.948493099179008,0.8976178408514952,3,15,31041
1,3.2,3.9837911798784185,0.8793103448275862,3,15,31041
0,3.2,3.9504229334148677,0.8869741510390269,3,15,31041
1,2.95,3.9028600382282574,0.900253164556962,3,15,31041
1,3.79,4.03145039095848,0.877210712481051,3,15,31041
1,2.02,4.008956031504288,0.9028978139298424,3,15,31041
