acc,rt,rt_pred,acc_pred,condition,country,id
1,3.13,4.577870734863467,0.8001027749229188,3,14,28859
1,3.97,4.6064688896198005,0.787321063394683,3,14,28859
1,2.84,4.552507098849538,0.7868515665125835,3,14,28859
1,4.88,4.66281063925318,0.7858967807869187,3,14,28859
1,4.49,4.605877449223039,0.8025510204081633,3,14,28859
1,3.93,4.661322737547035,0.7947932618683001,3,14,28859
1,3.42,4.594120687189358,0.788422131147541,3,14,28859
1,5.09,4.677776980785006,0.7912200102092904,3,14,28859
0,5.21,4.630883732810737,0.7930505876341338,3,14,28859
1,4.06,4.570298050633885,0.8043143297380585,3,14,28859
0,7.36,4.643596653233683,0.7880658436213992,3,14,28859
1,5.86,4.62573745305627,0.8013278855975485,3,14,28859
1,3.44,4.622589191730118,0.7805626598465473,3,14,28859
1,6.25,4.617068720163855,0.799079754601227,3,14,28859
1,3.66,4.65192032763012,0.789070480081716,3,14,28859
1,5.98,4.608960197136333,0.7921747967479674,3,14,28859
1,7.89,4.640862209480198,0.8139415684264479,3,14,28859
0,3.77,4.655462036545666,0.7985757884028484,3,14,28859
0,4.51,4.601658268806462,0.7715891670924885,3,14,28859
