acc,rt,rt_pred,acc_pred,condition,country,id
0,5.97,3.9196402531981005,0.445010183299389,3,14,28244
0,3.64,3.979945784301309,0.44012282497441146,3,14,28244
0,8.55,3.975468677697538,0.4434250764525994,3,14,28244
0,5.06,4.002119619983182,0.4493122771268467,3,14,28244
0,3.33,3.930992534782839,0.4482406935237124,3,14,28244
1,2.17,3.9861459298593216,0.45153061224489793,3,14,28244
0,3.66,3.9938448161714515,0.43047034764826175,3,14,28244
0,1.89,4.015666152856123,0.43244626407369496,3,14,28244
1,1.72,3.9582630562408854,0.46601941747572817,3,14,28244
1,4.43,3.9780719243451967,0.45245398773006135,3,14,28244
1,2.01,3.9233081265979077,0.4569974554707379,3,14,28244
1,3.34,3.9710661308742847,0.4423469387755102,3,14,28244
1,3.83,3.87846830686416,0.4560776302349336,3,14,28244
0,3.41,3.9670900248034973,0.4536610343061956,3,14,28244
1,4.74,3.911512999808931,0.44660194174757284,3,14,28244
1,1.58,3.8982596481388483,0.45329249617151607,3,14,28244
0,9.13,3.8871253276602356,0.4537084398976982,3,14,28244
0,5.46,3.890432843496849,0.4401840490797546,3,14,28244
